num_interests,reach
23,82656.88920434
24,79683.060824641
1,103622125.95397
2,38631361.413903
3,38521070.27401
4,38064875.615965
5,27003960.752997
6,24851223.56745
7,24851223.56745
8,20438059.603182
9,19788307.228393
10,19788307.228393
11,19788307.228393
12,19788307.228393
13,19788307.228393
14,19788307.228393
15,19055814.564358
16,4154750.3332494
17,2131398.4515676
18,1787093.4897007
19,1799686.3301944
20,892088.55569388
21,837125.19894856
22,837125.19894856
23,837125.19894856
24,804683.67303614
1,115266190.42675
2,51174867.243504
3,51174867.243504
4,51174867.243504
5,50831533.492727
6,50831533.492727
7,17769058.231133
8,17490255.320571
9,17490255.320571
10,14190856.113759
11,2300864.1556509
12,1565562.674778
13,1565562.674778
14,234522.51694813
15,234522.51694813
16,15136.845206494
17,14931.72178702
18,9123.7707755522
19,9076.436812483
20,9036.139253742
21,8157.9642330499
22,926.78494841169
23,926.78494841169
24,789.02380922823
1,95968608.24092
2,75746782.958978
3,75061839.946209
4,13528334.868866
5,13046022.149041
6,12811948.503518
7,12643253.800057
8,4824975.6756839
9,4824975.6756839
10,3699351.3508821
11,2504306.9311515
12,2571793.0731514
13,1210399.6520185
14,586600.77770326
15,545746.0285598
16,194166.42345892
17,194166.42345892
18,126529.13108846
19,125907.57798196
20,125848.67034916
21,51731.118371437
22,50186.449612765
23,50038.676383604
24,17299.012776168
1,72212566.953423
2,51292166.684904
3,51170654.236989
4,49912313.160337
5,18027543.804702
6,18027543.804702
7,11173826.074623
8,7853657.4859923
9,7853657.4859923
10,7853657.4859923
11,8090463.4566422
12,8090463.4566422
13,8090463.4566422
14,8090463.4566422
15,8090463.4566422
16,8090463.4566422
17,8069654.9553153
18,7919497.1345525
19,5177923.7649059
20,5031321.509552
21,4924085.8650059
22,4909719.5414801
23,4889150.5283507
24,4908991.0054876
1,24387969.961898
2,24040614.58982
3,6189578.6962083
4,5972416.6884935
5,5386291.2527549
6,5417891.2093115
7,4788636.8179615
8,4786345.9487185
9,4756478.1406208
10,4625666.9302509
11,2953641.6217574
12,2953641.6217574
13,2648210.9472072
14,2467487.7362481
15,1909087.6064995
16,1855779.6680801
17,1269866.3805922
18,1239304.3905172
19,1218982.9327246
20,1039614.9018765
21,993951.09460527
22,976462.60427461
23,917201.33331566
24,907815.06826913
1,33288905.074805
2,31060180.671467
3,25459364.288915
4,25338471.105887
5,25106960.348568
6,15329470.556698
7,7133878.7499369
8,5375229.7791086
9,5375229.7791086
10,5375229.7791086
11,5375229.7791086
12,5375229.7791086
13,4028560.0856331
14,992968.39417915
15,1024495.3548092
16,1024495.3548092
17,999657.9101625
18,997504.80472455
19,997504.80472455
20,997504.80472455
21,765153.58797158
22,764378.00371467
23,737290.86971887
24,737986.55930218
1,7140868.8048772
2,7152837.3061731
3,2622785.3810275
4,2541217.3740291
5,2183754.1897452
6,2186771.0463368
7,1864808.8110704
8,1815099.6843122
9,1812404.3807939
10,1213889.6483598
11,1213889.6483598
12,930481.85947981
13,807970.2889616
14,806894.99347552
15,806894.42049694
16,750681.6761313
17,441786.11447662
18,123743.3791525
19,121648.84715071
20,121635.35461473
21,117445.75626354
22,117110.72357074
23,109302.9067588
24,107541.60206424
1,64371262.481008
2,68777754.431199
3,40949953.694598
4,40844116.417208
5,39847198.208357
6,15841505.598509
7,14735330.119962
8,14735330.119962
9,14735330.119962
10,14735330.119962
11,10440682.474272
12,10132670.87468
13,10132670.87468
14,10132670.87468
15,1749935.0622348
16,1784694.8354454
17,1309997.7238604
18,1316015.3011267
19,1276308.162779
20,1257151.9903935
21,1279128.3030728
22,1286721.2124647
23,62333.979375402
24,63748.417495065
1,104918934.96303
2,98963757.184525
3,87599256.851289
4,47922707.629756
5,15338627.993394
6,13637415.756169
7,13274982.986568
8,12129069.722924
9,11722003.766072
10,9104995.7104285
11,8341779.9184667
12,4374247.3765891
13,2396153.6523022
14,2311288.2267986
15,2042059.8872162
16,2042059.8872162
17,2042059.8872162
18,2044639.452656
19,895237.22913604
20,895237.22913604
21,282797.87530274
22,282428.41505249
23,84008.188848128
24,84008.188848128
1,104918934.96303
2,91876760.545733
3,39369185.38924
4,24736731.040119
5,23660261.708174
6,15591363.068412
7,3542188.2128025
8,3542188.2128049
9,3532806.5497534
10,2820997.4074393
11,1582611.4090305
12,911278.28631548
13,825873.08896089
14,669879.89235504
15,669096.11881083
16,669096.11881083
17,669096.11881083
18,641103.31544359
19,641103.31544359
20,641103.31544359
21,570584.40151872
22,590813.83190672
23,529686.06026379
24,529686.06026379
1,104918934.96303
2,98963757.184525
3,98963757.184525
4,98916527.193022
5,94577636.585833
6,35167628.373895
7,15917282.04925
8,13710867.189172
9,3014771.7928905
10,3005996.1105861
11,3005996.1105861
12,3005996.1105861
13,3005996.1105861
14,3005996.1105861
15,515449.28525329
16,515449.28525329
17,528677.85617428
18,514802.86325154
19,514802.86325154
20,83720.729106128
21,83939.483374955
22,83939.483374955
23,76122.589785867
24,76122.589785867
1,106048067.10373
2,105111244.2096
3,97313024.335206
4,94840867.651469
5,84896132.859136
6,84896132.859136
7,47412647.778219
8,34054808.19495
9,31378568.365009
10,18707596.27488
11,18119855.03451
12,18389762.960462
13,18264681.776227
14,10676613.796809
15,10369323.518344
16,10595242.63253
17,10148094.343315
18,10148094.343315
19,9911910.5126826
20,6803274.7652111
21,6435909.4857373
22,6435909.4857373
23,6435909.4857373
24,6327062.8404364
1,7140868.8048772
2,2069765.825653
3,2066028.7767617
4,949011.13511834
5,943255.59585087
6,871259.30952484
7,875146.70315957
8,864431.71207894
9,852173.07340171
10,849378.37436598
11,718630.47663585
12,544691.48092129
13,544461.94112893
14,428675.55768647
15,433563.82689754
16,420852.90958265
17,420852.90958265
18,126892.79422671
19,36458.514897507
20,36325.451268687
21,13222.827046827
22,13222.827046827
23,13222.827046827
24,13222.827046827
1,95968608.24092
2,101670754.39648
3,97823052.675143
4,25972054.129519
5,2957291.466367
6,2957291.4663733
7,2856711.1871715
8,2832885.6033209
9,888046.60534401
10,888046.60534401
11,804677.17623756
12,804677.17623756
13,617139.97451027
14,633176.84755197
15,343342.34685646
16,343342.34685646
17,121547.85101495
18,121567.32301135
19,119604.56921741
20,115402.38233461
21,119710.73220095
22,518.50177576499
23,518.50177576499
24,458.67464779211
1,9620899.0567459
2,8627393.7626949
3,1533909.2426791
4,1539739.9384835
5,1482869.4843881
6,768331.92360754
7,768331.92360754
8,768331.92360754
9,768331.92360754
10,768331.92360754
11,767279.04288538
12,560241.36624233
13,564110.83398371
14,271438.61868419
15,271438.61868419
16,260701.01843654
17,271468.50126907
18,260829.3366407
19,260829.3366407
20,271550.95065493
21,260804.12776047
22,260804.12776047
23,270274.75129355
24,242202.65116497
1,95968608.24092
2,69419706.810458
3,46105818.827065
4,52248705.354103
5,39282171.385138
6,38561651.731059
7,38382118.846163
8,36176008.73591
9,36176008.73591
10,24737548.837794
11,20510697.098066
12,11315483.693754
13,8054242.6272348
14,8016654.3259242
15,7922473.2476451
16,7309295.5629699
17,4447310.7540133
18,4153884.402162
19,4158494.5576761
20,1904410.0635289
21,1785087.3332467
22,1813289.4241345
23,1755434.4608739
24,1549532.718582
1,56404651.506211
2,53793790.844678
3,38912243.669264
4,34850705.060482
5,31700765.560492
6,31700765.560492
7,31700765.560492
8,31700765.560492
9,11542612.100931
10,11397198.31995
11,11397198.31995
12,11397198.31995
13,9370046.0218975
14,2337128.5441221
15,1192145.8384448
16,645648.08317859
17,645648.08317859
18,205608.50678216
19,167679.14239246
20,167537.13766143
21,167537.13766143
22,167537.13766143
23,167422.27895942
24,167332.59911911
1,95968608.24092
2,69419706.810458
3,46105818.827065
4,52248705.354103
5,39282171.385138
6,38561651.731059
7,38382118.846163
8,36176008.73591
9,24737548.837794
10,20510697.098066
11,19104328.821105
12,18838369.627386
13,10669570.986367
14,3120210.6892441
15,3043208.9407493
16,2980197.1780738
17,2995406.0445588
18,2928766.7845409
19,2529115.9780928
20,970092.94633199
21,944238.77681291
22,445980.20597898
23,210589.20353726
24,195484.09420576
1,104918934.96303
2,103697461.37426
3,96425526.530511
4,54420686.786271
5,54420686.786271
6,24424345.054969
7,22256105.102912
8,22256105.102912
9,14520717.774106
10,14520717.774106
11,15011450.268132
12,14604057.399575
13,14604057.399575
14,14687835.901406
15,4382960.4435743
16,4382960.4435743
17,4240934.262549
18,4122351.837533
19,4153664.6923121
20,845039.25486795
22,501802.80758463
23,501802.80758463
24,501802.80758463
1,24549655.803433
2,19772149.186986
3,19825048.666052
4,15916226.457302
5,15542984.879956
6,14773313.118627
7,11543020.367115
8,4122041.4486149
9,3899595.5448266
10,3802759.7320763
11,1981928.8308423
12,1752834.7440119
13,1749450.1209912
14,1753072.5708896
15,1694340.1483682
16,1683690.1280291
17,1683690.1280291
18,1598289.5880734
19,1598289.5880734
22,1344485.4696104
23,1135925.9790402
24,1135641.1248878
1,104918934.96303
2,56654346.597454
3,56654346.597454
4,56654346.597454
5,56654346.597454
6,8856996.7000314
7,8577503.8421665
8,6030429.1639277
9,5326640.5508395
10,5319849.1692584
11,4636712.3618641
12,4652663.5351331
13,4262549.8760053
14,4385259.1458806
15,342764.71725936
16,169653.16210672
17,123692.97286399
18,123692.97286399
19,123692.97286399
20,90663.497837662
21,90663.497837662
22,1126.4580651981
23,1077.9288166517
24,1082.1382156599
1,104918934.96303
2,104918934.96303
3,12060905.627185
4,12081676.269401
5,9496900.389913
6,9345459.9957339
7,4210791.8450563
8,4210791.8450563
9,4179364.5817364
10,4118047.6431689
11,4117630.797299
12,4092728.0856075
13,938175.94306156
14,938175.94306156
15,394943.97608417
16,316535.65047624
17,319107.49188512
18,116245.08674181
19,115168.17844805
20,110478.01740115
21,86653.508011368
22,86653.508011368
23,86653.508011368
24,80028.591492083
1,26600793.986266
2,26262526.067165
3,25951549.205985
4,25410228.40065
5,23810198.376853
6,23481954.612074
7,15477825.02679
8,14157385.183455
9,13206466.078794
10,3070052.0812387
11,2731779.0085919
12,2731779.0085919
13,2803944.9691941
14,2803944.9691941
15,2803944.9691941
16,2803944.9691941
17,2803944.9691941
18,2694308.8270792
19,1181736.4261477
20,1037107.3216759
21,946808.37875341
22,946808.37875341
23,885094.93422452
24,882156.79152828
1,104918934.96303
2,98963757.184525
3,12016749.528937
4,12015759.663432
5,11665798.930522
6,7808185.9644367
7,3683980.7112942
8,3533169.7240529
9,3533169.7240529
10,3533169.7240529
11,3533169.7240529
12,3533169.7240529
13,3532976.3138472
14,3532976.3138472
15,1297436.3226638
16,1297436.3226638
17,1287050.4640463
18,1094667.922712
19,1094667.922712
20,1094667.922712
21,411147.05356632
22,411147.05356632
23,413705.62716706
24,413705.62716706
1,15048713.512176
2,15048713.512176
3,246297.77513215
4,47257.549549981
5,47257.549549981
6,29257.502674862
7,145.15488988218
8,145.15488988218
9,263.11543026761
10,263.11543026761
11,263.11543026761
1,57487894.705841
2,48132073.494981
3,20977294.442142
4,16621348.513298
5,16577270.598659
6,16379206.6473
7,16379206.6473
8,2413949.9036768
9,2413949.9036768
10,356903.78316286
11,259052.50263852
12,259052.50263852
13,192310.94341939
15,114688.25002081
16,4435.5193399307
17,4144.6140659537
18,4144.6140659537
19,3667.0097972888
20,3622.8221310272
21,3622.8221310272
22,3622.8221310272
23,168.43842195149
24,217.90969734047
1,64371262.481008
2,52696496.579482
3,52422652.292804
4,39185354.005415
5,39125880.942885
6,38580786.346853
7,36320225.426969
8,36320225.426969
9,28025188.62452
10,25178465.528592
11,6202764.9897687
12,5624762.6659783
13,1677489.8160803
14,1677489.8160803
15,1508460.9749762
16,1512010.371569
17,1486384.229334
18,535506.84737136
19,404171.03692476
20,250690.39471909
21,241990.54410457
22,243240.38975308
23,224827.44499535
24,167775.48571089
1,96101008.816533
2,69419706.810458
3,68115660.641002
4,19798073.616872
5,19788071.433893
6,18529589.207191
7,18529589.207191
8,12694738.478196
9,12488125.123475
10,11461898.63549
11,2828528.186992
12,974010.57773122
13,965867.68977904
14,951125.07688997
15,949977.01222113
16,791160.34202003
17,611173.87985514
18,587515.27292736
20,395774.07662729
22,393967.99217839
23,393967.99217839
24,394827.41936906
1,24947699.358502
2,24947699.358502
3,5047466.671641
4,5047466.671641
5,2279808.5662915
6,2305002.139607
7,2303961.3383968
8,2303961.3383968
9,2303961.3383968
10,2119292.1308818
11,651102.55589802
12,441606.93649519
13,212791.31320534
14,156012.27516812
15,155430.12093003
16,155430.12093003
17,154619.58018445
18,95095.744514869
19,76507.064703954
20,6662.3852705428
21,3678.7136461996
22,159.23646824879
23,159.23646824879
24,216.42444587167
1,103257945.92225
2,100371756.50533
3,96246432.362982
4,84818465.523185
5,24076588.328378
6,24076588.328378
7,17998774.610297
8,10551292.767563
9,9722813.7483716
10,56193.576701173
11,10148.037657762
12,10309.537689978
13,9941.9212181368
14,9945.686629994
15,9769.2048431334
16,7761.4310587253
17,5110.4094736135
18,4937.571401601
19,4937.571401601
20,4885.7786945912
21,4885.7786945912
22,4885.7786945912
23,4595.2370584556
24,4606.4370282347
1,24549655.803433
2,24079617.505831
3,16710394.474847
4,15195460.906061
5,15157401.52933
6,12413628.992735
7,12284452.186119
8,12246308.70191
9,11797490.645333
10,11797490.645333
11,8540475.220979
12,8023116.3982196
13,8019580.3203577
14,7551820.2814114
15,2478530.7415816
16,2541579.5597751
17,2345173.0136595
18,2263106.7129748
19,2272450.0880428
20,1995956.0966712
21,877181.56851984
22,634687.13294472
23,402480.06852099
24,398999.67203794
1,24549655.803433
2,6173245.1293375
3,5938996.2384601
4,5973109.0032624
5,5840554.4078154
6,5925232.1611182
7,5715942.6713862
8,5715942.6713862
9,4547299.955019
10,865226.36433227
11,849516.52864968
12,856121.95784045
13,841342.84914379
14,327046.98370466
15,142396.43745441
16,137991.57138676
17,125469.88880371
18,115956.84669859
19,100503.29808244
20,99631.7109605
21,99631.7109605
22,99631.7109605
23,99631.7109605
24,99631.7109605
1,12734855.315977
2,9967059.1678015
3,7855902.9244219
4,2832981.8538731
5,2832981.8538731
6,2832981.8538731
7,641109.10318969
8,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
9,78077.725504469
1,13741645.798533
2,8451115.1614509
3,8451042.1606103
4,7918100.6021658
5,7918100.6021658
6,7918100.6021658
7,3012462.8500484
8,3012462.8500484
9,3085746.9301624
10,1578740.2491807
11,1578740.2491807
12,1369093.7696433
13,1369093.7696433
14,1369093.7696433
15,1231428.0593694
16,1231428.0593694
17,889697.5608557
18,889697.5608557
19,889697.5608557
20,894637.60515749
21,894637.60515749
22,894637.60515749
23,894637.60515749
24,119527.06406486
1,64371262.481008
2,69249253.871659
3,67771982.172919
4,33537643.641977
5,33657440.873008
6,6627979.5151357
7,6570633.7476631
8,5448760.7812416
9,5448760.7812416
10,4736671.9977737
11,4622561.8915729
12,3953242.1668102
13,2444492.3378536
14,2444492.3378536
15,2334346.6356415
16,2337656.1944413
17,2334603.0113041
18,2339290.769442
19,2339952.1157336
20,218461.30210476
21,218461.30210476
22,14259.767966103
23,1734.0826220415
24,1734.0826220415
1,96101008.816533
2,69236020.802087
3,45916369.86722
4,52248705.354103
5,39282171.385138
6,38561651.731059
7,38382118.846163
8,36176008.73591
9,36176008.73591
10,24737548.837794
11,14848385.874935
12,12365607.310916
13,12281794.152191
14,8550812.0861783
15,8528322.6059983
16,5724112.5101487
17,5411930.0236813
18,1853935.5474601
19,838587.55611276
20,838587.55611276
21,189144.20152849
22,188823.73386527
23,65985.319529262
24,65985.319529262
1,103257945.92225
2,70952645.267321
3,63728403.993411
4,63728403.993411
5,31565727.778995
6,22966344.212622
7,7664797.4632155
8,4034251.9886283
9,3672540.5292092
10,3656250.792
11,3074232.8963188
12,2913551.2258711
13,2867510.3721245
14,2763965.481853
15,1498286.6171694
16,1139004.1515979
17,1077173.6883664
18,987347.3686419
19,781118.08453157
20,781118.08453157
21,750271.1122883
22,750271.1122883
23,750271.1122883
24,750271.1122883
1,96101008.816533
2,69236020.802087
3,45916369.86722
4,52248705.354103
5,39282171.385138
6,7708818.6786045
7,7797767.6685507
8,7678024.7287076
9,7656812.3306535
10,3617985.0674969
11,3617985.0674969
12,2934111.9291895
13,2578754.8156419
14,2463708.3552848
15,2525037.1648304
16,2520439.0242426
17,2349291.2335438
18,1318926.4839911
19,1289230.7057988
20,430027.9177192
21,434531.09442162
22,258588.78509995
23,258552.84486778
24,97333.145991925
1,24549655.803433
2,24079617.505831
3,16710394.474847
4,15195460.906061
5,15157401.52933
6,12413628.992735
7,12284452.186119
8,12246308.70191
9,5403096.9705416
10,5403096.9705416
11,4686046.4952749
